%time,field
1662626206606545590,0.48740720748901367
1662626206614439791,0.386807131767273
1662626206622596155,0.2718355655670166
1662626206630439885,0.1568362832069397
1662626206634440590,0.04186473786830902
1662626206642487415,-0.0
1662626206650493995,-0.0
1662626206666529278,-0.0
1662626206978530769,-0.0
1662626206986551910,-0.0
1662626206994490112,0.049050459265708925
1662626207002513896,0.1640220046043396
1662626207010529085,0.2790213108062744
1662626207018497679,0.39399285316467286
1662626207022383341,0.5018064022064209
1662626207030578830,0.6095922470092774
1662626207038526350,0.703006649017334
1662626207046466777,0.7676781177520753
1662626207054552707,0.8
1662626207234611942,0.7317495346069336
1662626207238541840,0.638335132598877
1662626207246493261,0.5233635902404785
1662626207254609385,0.40836429595947266
1662626207262546360,0.29339275360107425
1662626207270486725,0.17839344739913943
1662626207278476155,0.0634218990802765
1662626207286487348,-0.0
1662626207290416428,-0.0
1662626207298509244,0.049050459265708925
1662626207306520275,0.049050459265708925
1662626207310445639,0.1568362832069397
1662626207314401626,0.1568362832069397
1662626207318485023,0.2718355655670166
1662626207322456407,0.386807131767273
1662626207330518536,0.386807131767273
1662626207334524612,0.5018064022064209
1662626207338440968,0.6167779445648194
1662626207342476258,0.6167779445648194
1662626207346436269,0.7173780918121339
1662626207350405795,0.7173780918121339
1662626207354465620,0.782049560546875
1662626207358561633,0.782049560546875
1662626207362504907,0.8
1662626207398569712,0.703006649017334
1662626207406576691,0.6095922470092774
1662626207414409603,0.5018064022064209
1662626207422548360,0.386807131767273
1662626207430462848,0.2718355655670166
1662626207438587315,0.1640220046043396
1662626207446504241,0.05623617768287659
1662626207450481487,-0.0
1662626207458474191,-0.0
1662626207466606587,-0.0
1662626207490560892,-0.0
1662626207498604239,0.10653623342514039
1662626207506571028,0.2215355157852173
1662626207510457447,0.33650708198547363
1662626207518597442,0.4442928791046143
1662626207526552008,0.5592921733856201
1662626207534568875,0.6670780181884766
1662626207542599847,0.7461209774017334
1662626207550508691,0.7892353057861329
1662626207558438969,0.8
1662626207614508921,0.8
1662626207622509092,0.8
1662626207630490351,0.8
1662626207638484346,0.8
1662626207646471720,0.8
1662626207654592736,0.8
1662626207662650628,0.8
1662626207670615594,0.8
1662626207678497044,0.8
1662626207686506642,0.8
1662626207730598600,0.8
1662626207738510548,0.8
1662626207746597324,0.8
1662626207754586443,0.8
1662626207838564978,0.8
1662626207846576918,0.8
1662626207854497797,0.8
1662626207858424008,0.7461209774017334
1662626207862507290,0.7461209774017334
1662626207866455343,0.703006649017334
1662626207870509155,0.703006649017334
1662626207874489869,0.6598923206329346
1662626207878510512,0.6598923206329346
1662626207882510470,0.6527065753936768
1662626207886591370,0.6527065753936768
1662626207890493582,0.6527065753936768
1662626207898509729,0.6527065753936768
1662626207906610949,0.6527065753936768
1662626207914642577,0.6527065753936768
1662626207922612628,0.6527065753936768
1662626207926478712,0.7533066749572754
1662626207934585557,0.7892353057861329
1662626207938472192,0.8
1662626208162681168,0.7389352321624756
1662626208170530179,0.638335132598877
1662626208178579621,0.5233635902404785
1662626208186552767,0.41554999351501465
1662626208190511008,0.3005784749984741
1662626208198481335,0.18557916879653932
1662626208206481618,0.07060762643814088
1662626208214518082,-0.0
1662626208222456056,-0.0
1662626208230521941,-0.0
1662626208242514832,-0.0
1662626208250524728,0.09935051202774048
1662626208258526198,0.2143497943878174
1662626208266533445,0.32932136058807376
1662626208274541149,0.4442928791046143
1662626208282552741,0.5592921733856201
1662626208290517144,0.6670780181884766
1662626208298495441,0.7461209774017334
1662626208302490200,0.7892353057861329
1662626208310581726,0.8
1662626208386588406,0.7245637893676758
1662626208394429943,0.6311493873596192
1662626208402474066,0.5161778450012208
1662626208410493819,0.40117855072021485
1662626208414493921,0.2862070322036743
1662626208422511205,0.1712077260017395
1662626208430616129,0.05623617768287659
1662626208438565488,-0.0
1662626208446462709,-0.0
1662626208458531310,0.005936127528548241
1662626208466590719,0.1209076762199402
1662626208474471133,0.2287212371826172
1662626208482503955,0.34369280338287356
1662626208490503887,0.4586643218994141
1662626208498479655,0.5736636161804199
1662626208506571834,0.6886352062225343
1662626208514620829,0.774863862991333
1662626208522462252,0.8
1662626208550536144,0.7317495346069336
1662626208558633403,0.703006649017334
1662626208566632469,0.6958209037780763
1662626208610686761,0.7604924201965333
1662626208618529674,0.7892353057861329
1662626208626592900,0.8
1662626208638590353,0.710192346572876
1662626208646418784,0.6024065017700195
1662626208654449055,0.48740720748901367
1662626208662536485,0.37243568897247314
1662626208670496680,0.2574641227722168
1662626208678397548,0.1424648404121399
1662626208682439819,0.02749329209327698
1662626208690492435,-0.0
1662626208698573346,-0.0
1662626208702476196,-0.0
1662626208706461662,0.03467901349067688
1662626208710493758,0.03467901349067688
1662626208714476430,0.1496505618095398
1662626208718424976,0.1496505618095398
1662626208722380050,0.2574641227722168
1662626208726340862,0.2574641227722168
1662626208730413444,0.37243568897247314
1662626208734423683,0.37243568897247314
1662626208738477732,0.48740720748901367
1662626208742339293,0.48740720748901367
1662626208746389620,0.6024065017700195
1662626208750367890,0.6024065017700195
1662626208754604843,0.7173780918121339
1662626208758425505,0.7173780918121339
1662626208762369109,0.7964210033416749
1662626208770492238,0.8
1662626208794590674,0.8
1662626208802523230,0.8
1662626208810464808,0.8
1662626208814393845,0.7389352321624756
1662626208818364320,0.7389352321624756
1662626208822569736,0.7317495346069336
1662626208874632801,0.7964210033416749
1662626208882533123,0.8
1662626208902553736,0.7245637893676758
1662626208910507391,0.6311493873596192
1662626208918562507,0.5305492877960205
1662626208926542438,0.4442928791046143
1662626208934517287,0.39399285316467286
1662626208942427067,0.386807131767273
1662626208962511392,0.4658500671386719
1662626208970465322,0.5592921733856201
1662626208978504274,0.6598923206329346
1662626208986518039,0.7461209774017334
1662626208994625288,0.7964210033416749
1662626209002412553,0.8
1662626209022531377,0.7173780918121339
1662626209030444250,0.6167779445648194
1662626209038468718,0.5018064022064209
1662626209046450082,0.386807131767273
1662626209054461195,0.2718355655670166
1662626209062472877,0.1712077260017395
1662626209070607790,0.08497906923294068
1662626209078538968,0.07779334783554077
1662626209082484076,0.1424648404121399
1662626209090531236,0.2502784013748169
1662626209098546454,0.3652499675750733
1662626209106526295,0.4802215099334717
1662626209114575006,0.5880350589752198
1662626209122461155,0.6958209037780763
1662626209130608464,0.774863862991333
1662626209138486229,0.782049560546875
1662626209146548010,0.7173780918121339
1662626209150523703,0.6167779445648194
1662626209158663136,0.5018064022064209
1662626209166480587,0.386807131767273
1662626209174468530,0.2862070322036743
1662626209182595689,0.19276489019393922
1662626209190664959,0.1496505618095398
1662626209206528224,0.2359069585800171
1662626209210466421,0.33650708198547363
1662626209218482687,0.4514786243438721
1662626209226500029,0.5592921733856201
1662626209234498977,0.6670780181884766
1662626209242390870,0.7533066749572754
1662626209250500106,0.8
1662626209274530909,0.7389352321624756
1662626209278475093,0.6814494609832764
1662626209286487937,0.6311493873596192
1662626209294494213,0.5952208042144775
1662626209302517919,0.5880350589752198
1662626209334677745,0.6527065753936768
1662626209338425252,0.703006649017334
1662626209346505462,0.7533066749572754
1662626209354465527,0.7892353057861329
1662626209362428100,0.8
1662626209378472462,0.6742637634277344
1662626209386529534,0.5592921733856201
1662626209394502095,0.4442928791046143
1662626209398402720,0.32932136058807376
1662626209406430958,0.2143497943878174
1662626209414492719,0.09935051202774048
1662626209422443698,-0.0
1662626209430497283,-0.0
1662626209438504765,0.05623617768287659
1662626209446470284,0.1712077260017395
1662626209454544299,0.2862070322036743
1662626209458424442,0.40117855072021485
1662626209466564331,0.5161778450012208
1662626209474420960,0.6311493873596192
1662626209482432276,0.7389352321624756
1662626209490539202,0.8
1662626209514472569,0.6598923206329346
1662626209518450572,0.5449207305908204
1662626209526586847,0.4299214363098145
1662626209534515582,0.32213563919067384
1662626209542498801,0.2071640729904175
1662626209550488418,0.09216479063034058
1662626209558590987,-0.0
1662626209566601699,-0.0
1662626209574511510,0.03467901349067688
1662626209578388314,0.1496505618095398
1662626209586481625,0.26464984416961673
1662626209594602861,0.37962141036987307
1662626209602521613,0.49459295272827153
1662626209610379863,0.6095922470092774
1662626209618304991,0.7173780918121339
1662626209626474827,0.7533066749572754
1662626209634581337,0.6527065753936768
1662626209638448079,0.5377350330352784
1662626209646418106,0.4299214363098145
1662626209654430317,0.31494991779327397
1662626209662451257,0.19997836351394654
1662626209670479782,0.08497906923294068
1662626209678546486,-0.0
1662626209694573559,0.1280933976173401
1662626209698456968,0.24309267997741701
1662626209706425093,0.35806424617767335
1662626209714587070,0.4730357646942139
1662626209722578258,0.5880350589752198
1662626209730498269,0.6958209037780763
1662626209738523266,0.7892353057861329
1662626209746599700,0.8
1662626209758671375,0.703006649017334
1662626209766511269,0.5880350589752198
1662626209774519794,0.4730357646942139
1662626209782501525,0.35806424617767335
1662626209790666392,0.24309267997741701
1662626209798601482,0.13527911901474
1662626209806439203,0.049050459265708925
1662626209818368012,0.1280933976173401
1662626209826578077,0.24309267997741701
1662626209834665328,0.35806424617767335
1662626209842459788,0.4730357646942139
1662626209850499396,0.5880350589752198
1662626209858510380,0.703006649017334
1662626209866525129,0.782049560546875
1662626209874497750,0.7892353057861329
1662626209878575388,0.7173780918121339
1662626209886490631,0.6024065017700195
1662626209894536181,0.48740720748901367
1662626209902529758,0.37243568897247314
1662626209910534060,0.2574641227722168
1662626209918375997,0.1496505618095398
1662626209926373721,0.04186473786830902
1662626209930443830,0.013121849298477173
1662626209938431872,0.08497906923294068
1662626209946475501,0.19997836351394654
1662626209954588654,0.31494991779327397
1662626209962494379,0.4227357387542725
1662626209970540264,0.5377350330352784
1662626209978496081,0.6527065753936768
1662626209986523414,0.7604924201965333
1662626209994519819,0.8
1662626210014516402,0.7245637893676758
1662626210022515063,0.6095922470092774
1662626210030588036,0.49459295272827153
1662626210038440982,0.386807131767273
1662626210046463524,0.2718355655670166
1662626210050494525,0.1568362832069397
1662626210058491837,0.04186473786830902
1662626210066484548,-0.0
1662626210074513344,-0.0
1662626210290502597,-0.0
1662626210298510800,-0.0
1662626210306530166,-0.0
1662626210314501552,-0.041809248924255374
1662626210322480545,-0.1352236270904541
1662626210330445138,-0.25022292137145996
1662626210334496483,-0.3580087423324585
1662626210342492210,-0.46579456329345703
1662626210350402208,-0.5520509719848633
1662626210358462593,-0.5807938575744629
1662626210374415022,-0.45860886573791504
1662626210382493336,-0.3651944637298584
1662626210386435639,-0.2574086427688599
1662626210394466019,-0.14959506988525392
1662626210402445121,-0.041809248924255374
1662626210410397896,-0.0
1662626210418469112,-0.0
1662626210446509093,-0.0
1662626210454486213,-0.04899497032165528
1662626210462517321,-0.142409348487854
1662626210470477805,-0.23585147857666017
1662626210478615476,-0.3148944139480591
1662626210486401971,-0.3651944637298584
1662626210506472703,-0.2861515283584595
1662626210514602720,-0.20710859298706055
1662626210522493671,-0.1136664628982544
1662626210530505081,-0.013066361844539643
1662626210534418718,-0.0
1662626210542486129,-0.0
1662626210550576965,-0.0
1662626210574480313,-0.0
1662626210582539758,-0.07773785591125489
1662626210590631670,-0.1927094101905823
1662626210594434692,-0.3077086925506592
1662626210602616901,-0.42268023490905765
1662626210610529278,-0.5376795291900635
1662626210618410256,-0.6526510715484619
1662626210622529108,-0.6526510715484619
1662626210626452335,-0.7460654735565186
1662626210630355284,-0.7460654735565186
1662626210634514213,-0.8
1662626210638432673,-0.8
1662626210646491196,-0.8
1662626210650375926,-0.7460654735565186
1662626210658463821,-0.6957653999328614
1662626210666488724,-0.6239081859588623
1662626210674459442,-0.5592367172241212
1662626210678445153,-0.5017231941223145
1662626210686478295,-0.46579456329345703
1662626210706488167,-0.46579456329345703
1662626210710513650,-0.5233080863952637
1662626210718519099,-0.5807938575744629
1662626210726476438,-0.6454653739929199
1662626210734493423,-0.717322587966919
1662626210738409950,-0.7748083591461182
1662626210746478098,-0.8
1662626210910509707,-0.7460654735565186
1662626210918308846,-0.6813939571380616
1662626210926387580,-0.6095367431640626
1662626210930332848,-0.5448652744293213
1662626210938426705,-0.4945374488830567
1662626210946439353,-0.4801660060882569
1662626210966523864,-0.4801660060882569
1662626210970361241,-0.5376795291900635
1662626210974385082,-0.5376795291900635
1662626210978302305,-0.6023510456085206
1662626210982382730,-0.6023510456085206
